[MODS_DICT_UPDATE] req_id=33, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 2, '32-QAM': 0, '64-QAM': 1}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 7}, '16-QAM': {'c': 16}, '32-QAM': {'c': 8}, '64-QAM': {'c': 6}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 3, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 3, '32-QAM': 0, '64-QAM': 2}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 2, '32-QAM': 1, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 5, '16-QAM': 1, '32-QAM': 1, '64-QAM': 1}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 5, '32-QAM': 0, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 5, '64-QAM': 0}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=34, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 2, '32-QAM': 0, '64-QAM': 1}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 7}, '16-QAM': {'c': 16}, '32-QAM': {'c': 8}, '64-QAM': {'c': 7}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 3, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 3, '32-QAM': 0, '64-QAM': 2}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 2, '32-QAM': 1, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 5, '16-QAM': 1, '32-QAM': 1, '64-QAM': 2}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 5, '32-QAM': 0, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 5, '64-QAM': 0}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=35, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 2, '32-QAM': 0, '64-QAM': 1}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 7}, '16-QAM': {'c': 17}, '32-QAM': {'c': 8}, '64-QAM': {'c': 7}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 3, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 3, '32-QAM': 0, '64-QAM': 2}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 2, '32-QAM': 1, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 5, '16-QAM': 1, '32-QAM': 1, '64-QAM': 2}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 6, '32-QAM': 0, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 5, '64-QAM': 0}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=36, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 2, '32-QAM': 0, '64-QAM': 1}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 8}, '16-QAM': {'c': 17}, '32-QAM': {'c': 8}, '64-QAM': {'c': 7}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 3, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 3, '32-QAM': 0, '64-QAM': 2}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 2, '32-QAM': 1, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 5, '16-QAM': 1, '32-QAM': 1, '64-QAM': 2}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 6, '32-QAM': 0, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 5, '64-QAM': 0}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=37, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 2, '32-QAM': 0, '64-QAM': 1}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 10}, '16-QAM': {'c': 17}, '32-QAM': {'c': 8}, '64-QAM': {'c': 7}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 3, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 3, '32-QAM': 0, '64-QAM': 2}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 2, '32-QAM': 1, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 7, '16-QAM': 1, '32-QAM': 1, '64-QAM': 2}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 6, '32-QAM': 0, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 5, '64-QAM': 0}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=38, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 3, '32-QAM': 0, '64-QAM': 1}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 10}, '16-QAM': {'c': 18}, '32-QAM': {'c': 8}, '64-QAM': {'c': 7}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 3, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 3, '32-QAM': 0, '64-QAM': 2}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 2, '32-QAM': 1, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 7, '16-QAM': 1, '32-QAM': 1, '64-QAM': 2}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 6, '32-QAM': 0, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 5, '64-QAM': 0}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=39, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 3, '32-QAM': 0, '64-QAM': 1}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 10}, '16-QAM': {'c': 20}, '32-QAM': {'c': 8}, '64-QAM': {'c': 7}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 3, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 3, '32-QAM': 0, '64-QAM': 2}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 2, '32-QAM': 1, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 7, '16-QAM': 1, '32-QAM': 1, '64-QAM': 2}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 8, '32-QAM': 0, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 5, '64-QAM': 0}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=40, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 3, '32-QAM': 0, '64-QAM': 1}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 10}, '16-QAM': {'c': 21}, '32-QAM': {'c': 8}, '64-QAM': {'c': 7}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 3, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 3, '32-QAM': 0, '64-QAM': 2}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 2, '32-QAM': 1, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 7, '16-QAM': 2, '32-QAM': 1, '64-QAM': 2}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 8, '32-QAM': 0, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 5, '64-QAM': 0}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=41, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 3, '32-QAM': 0, '64-QAM': 1}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 10}, '16-QAM': {'c': 21}, '32-QAM': {'c': 8}, '64-QAM': {'c': 8}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 3, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 3, '32-QAM': 0, '64-QAM': 2}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 2, '32-QAM': 1, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 7, '16-QAM': 2, '32-QAM': 1, '64-QAM': 2}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 8, '32-QAM': 0, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 5, '64-QAM': 0}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=42, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 3, '32-QAM': 0, '64-QAM': 1}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 10}, '16-QAM': {'c': 21}, '32-QAM': {'c': 8}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 3, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 3, '32-QAM': 0, '64-QAM': 2}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 2, '32-QAM': 1, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 7, '16-QAM': 2, '32-QAM': 1, '64-QAM': 2}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 8, '32-QAM': 0, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 5, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=43, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 3, '32-QAM': 0, '64-QAM': 1}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 10}, '16-QAM': {'c': 23}, '32-QAM': {'c': 8}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 3, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 3, '32-QAM': 0, '64-QAM': 2}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 2, '32-QAM': 1, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 7, '16-QAM': 2, '32-QAM': 1, '64-QAM': 2}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 10, '32-QAM': 0, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 5, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=44, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 3, '32-QAM': 0, '64-QAM': 1}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 10}, '16-QAM': {'c': 23}, '32-QAM': {'c': 9}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 3, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 3, '32-QAM': 0, '64-QAM': 2}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 2, '32-QAM': 1, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 7, '16-QAM': 2, '32-QAM': 1, '64-QAM': 2}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 10, '32-QAM': 1, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 5, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=45, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 3, '32-QAM': 0, '64-QAM': 1}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 10}, '16-QAM': {'c': 24}, '32-QAM': {'c': 9}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 4, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 3, '32-QAM': 0, '64-QAM': 2}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 2, '32-QAM': 1, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 7, '16-QAM': 2, '32-QAM': 1, '64-QAM': 2}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 10, '32-QAM': 1, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 5, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=46, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 3, '32-QAM': 0, '64-QAM': 1}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 10}, '16-QAM': {'c': 25}, '32-QAM': {'c': 9}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 4, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 4, '32-QAM': 0, '64-QAM': 2}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 2, '32-QAM': 1, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 7, '16-QAM': 2, '32-QAM': 1, '64-QAM': 2}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 10, '32-QAM': 1, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 5, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=47, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 3, '32-QAM': 0, '64-QAM': 1}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 12}, '16-QAM': {'c': 25}, '32-QAM': {'c': 9}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 4, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 4, '32-QAM': 0, '64-QAM': 2}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 2, '32-QAM': 1, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 9, '16-QAM': 2, '32-QAM': 1, '64-QAM': 2}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 10, '32-QAM': 1, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 5, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=48, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 3, '32-QAM': 0, '64-QAM': 1}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 12}, '16-QAM': {'c': 26}, '32-QAM': {'c': 9}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 4, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 4, '32-QAM': 0, '64-QAM': 2}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 2, '32-QAM': 1, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 9, '16-QAM': 2, '32-QAM': 1, '64-QAM': 2}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 11, '32-QAM': 1, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 5, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=49, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 3, '32-QAM': 0, '64-QAM': 1}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 12}, '16-QAM': {'c': 27}, '32-QAM': {'c': 9}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 5, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 4, '32-QAM': 0, '64-QAM': 2}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 2, '32-QAM': 1, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 9, '16-QAM': 2, '32-QAM': 1, '64-QAM': 2}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 11, '32-QAM': 1, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 5, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=50, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 3, '32-QAM': 0, '64-QAM': 1}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 12}, '16-QAM': {'c': 28}, '32-QAM': {'c': 9}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 5, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 4, '32-QAM': 0, '64-QAM': 2}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 3, '32-QAM': 1, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 9, '16-QAM': 2, '32-QAM': 1, '64-QAM': 2}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 11, '32-QAM': 1, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 5, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=51, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 3, '32-QAM': 1, '64-QAM': 1}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 12}, '16-QAM': {'c': 28}, '32-QAM': {'c': 10}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 5, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 4, '32-QAM': 0, '64-QAM': 2}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 3, '32-QAM': 1, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 9, '16-QAM': 2, '32-QAM': 1, '64-QAM': 2}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 11, '32-QAM': 1, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 5, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=52, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 3, '32-QAM': 1, '64-QAM': 1}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 12}, '16-QAM': {'c': 28}, '32-QAM': {'c': 11}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 5, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 4, '32-QAM': 0, '64-QAM': 2}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 3, '32-QAM': 1, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 9, '16-QAM': 2, '32-QAM': 1, '64-QAM': 2}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 11, '32-QAM': 2, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 5, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=53, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 3, '32-QAM': 1, '64-QAM': 1}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 12}, '16-QAM': {'c': 30}, '32-QAM': {'c': 11}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 5, '32-QAM': 1, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 4, '32-QAM': 0, '64-QAM': 2}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 3, '32-QAM': 1, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 9, '16-QAM': 2, '32-QAM': 1, '64-QAM': 2}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 13, '32-QAM': 2, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 5, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
[MODS_DICT_UPDATE] req_id=54, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 3, '32-QAM': 1, '64-QAM': 1}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 12}, '16-QAM': {'c': 30}, '32-QAM': {'c': 12}, '64-QAM': {'c': 9}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 5, '32-QAM': 2, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 1, '16-QAM': 4, '32-QAM': 0, '64-QAM': 2}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 3, '32-QAM': 1, '64-QAM': 1}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 9, '16-QAM': 2, '32-QAM': 1, '64-QAM': 2}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 13, '32-QAM': 2, '64-QAM': 1}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 5, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 1}}
